1/27/2019,44.24675946285,47.24675946285,-84.13698912925,-81.13698912925,Canada
1/27/2019,31.31168779925,34.31168779925,-116.103488625,-113.103488625,United States
1/27/2019,29.36269315875,32.36269315875,-93.0298274984,-90.0298274984,United States
1/27/2019,23.52036451135,26.52036451135,98.133039792,101.133039792,China
1/27/2019,-19.72,-17.63,-59.949,-57.859,Bolivia
1/27/2019,55.429,57.519,29.42,31.51,Russia
1/27/2019,21.679,23.769,119.42,121.51,Taiwan
1/27/2019,-24.04,-21.95,119.15,121.24,Australia
1/27/2019,42.109,44.199,-113.499,-111.409,USA
1/27/2019,59.1785104159,62.1785104159,-131.5929840115,-128.5929840115,Canada
1/27/2019,54.66514587525,57.66514587525,-120.5269943245,-117.5269943245,Canada
1/27/2019,30.239,30.329,-89.729,-89.639,USA
1/27/2019,51.46270502305,54.46270502305,-107.920310623,-104.920310623,Canada
1/27/2019,47.40012022625,50.40012022625,-119.330674288,-116.330674288,Canada
1/27/2019,21.4635819906,24.4635819906,98.7216431205,101.7216431205,China
1/27/2019,34.5401497991,37.5401497991,101.90151342,104.90151342,China
1/27/2019,33.1954482772,36.1954482772,96.7998323475,99.7998323475,China
1/27/2019,-3.91791268134,-0.91791268134,-67.83219165385,-64.83219165385,Brazil
1/27/2019,10.24651284065,13.24651284065,32.92435556775,35.92435556775,Sudan
1/27/2019,17.4261639959,20.4261639959,30.75791066485,33.75791066485,Sudan
1/27/2019,15.3720243344,18.3720243344,-3.56118367199,-0.56118367199,Mali
1/27/2019,-2.67818684575,0.32181315425,-63.39480817445,-60.39480817445,Brazil
1/27/2019,56.149,58.239,-132.849,-130.759,Canada
1/27/2019,56.0567971216,59.0567971216,-127.7716675445,-124.7716675445,Canada
1/27/2019,59.41947807845,62.41947807845,-135.4941068135,-132.4941068135,Canada
1/27/2019,-7.033217218905,-4.033217218905,-80.12473889,-77.12473889,Peru
1/27/2019,42.01308561215,45.01308561215,-113.6518594275,-110.6518594275,United States
1/27/2019,51.719537747,54.719537747,-106.0719978045,-103.0719978045,Canada
1/27/2019,-14.672416327,-11.672416327,-59.80299646665,-56.80299646665,Brazil
1/27/2019,-29.90644632855,-26.90644632855,15.1736344249,18.1736344249,Namibia
1/27/2019,-16.4281697939,-13.4281697939,-73.02999465115,-70.02999465115,Peru
1/27/2019,-14.76987203725,-11.76987203725,-74.8583861259,-71.8583861259,Peru
1/27/2019,35.449,37.539,-88.839,-86.749,USA
1/27/2019,-19.09,-17,20.42,22.51,Namibia
1/27/2019,48.3200221974,51.3200221974,120.7109196495,123.7109196495,China
1/27/2019,49.24638480725,52.24638480725,-117.773375565,-114.773375565,Canada
1/27/2019,43.14850603415,46.14850603415,20.6480975717,23.6480975717,Romania
1/27/2019,36.59133180185,39.59133180185,68.8648628019,71.8648628019,Tajikistan
1/27/2019,-8.69169965811,-5.69169965811,-49.04023524155,-46.04023524155,Brazil
1/27/2019,-12.3579247911,-9.3579247911,-73.7052085185,-70.7052085185,Peru
1/27/2019,37.979,38.429,69.39,70.2,Tajikistan
1/27/2019,15.25752752525,18.25752752525,-4.04246354023,-1.04246354023,Mali
1/27/2019,31.91674680375,34.91674680375,-92.62707420305,-89.62707420305,United States
1/27/2019,34.1411081227,37.1411081227,73.1594300009,76.1594300009,Pakistan
1/27/2019,41.40325753885,44.40325753885,-80.40376862715,-77.40376862715,United States
1/27/2019,44.2624529578,47.2624529578,-124.1503405885,-121.1503405885,United States
1/27/2019,51.90815818325,54.90815818325,28.754664838,31.754664838,Belarus
1/27/2019,17.999,18.089,-76.769,-76.679,Jamaica
1/27/2019,17.69369648595,20.69369648595,31.12613308615,34.12613308615,Sudan
1/27/2019,-10.306462142765,-7.306462142765,-70.3397611036,-67.3397611036,Brazil
1/27/2019,-30.79,-28.7,-62.289,-60.199,Argentina
1/27/2019,-10.90186735788,-7.90186735788,-42.1217653016,-39.1217653016,Brazil
1/27/2019,46.159,48.249,29.78,31.87,Ukraine
1/27/2019,53.15853911245,56.15853911245,29.4762590617,32.4762590617,Russia
1/27/2019,46.7556535487,49.7556535487,-87.5854315815,-84.5854315815,Canada
1/27/2019,44.1582294779,47.1582294779,-83.29660321225,-80.29660321225,Canada
1/27/2019,42.43593300815,45.43593300815,-78.68492869535,-75.68492869535,Canada
1/27/2019,42.18435488395,45.18435488395,-113.3436992765,-110.3436992765,United States
1/27/2019,28.21524258515,31.21524258515,93.78213446915,96.78213446915,China
1/27/2019,-18.01002968595,-15.01002968595,-54.16721966205,-51.16721966205,Brazil
1/27/2019,42.649,44.739,9.44,11.53,Italy
1/27/2019,-14.23,-12.14,47.96,50.05,Madagascar
1/27/2019,64.519,66.609,155.15,157.24,Russia
1/27/2019,47.419,49.509,-123.309,-121.219,USA
1/27/2019,36.169,38.259,-121.779,-119.689,USA
1/27/2019,30.329,30.419,-89.819,-89.729,USA
1/27/2019,58.98486251995,61.98486251995,-131.141976996,-128.141976996,Canada
1/27/2019,46.2071996309,49.2071996309,50.2155326451,53.2155326451,Kazakhstan
1/27/2019,27.10466476415,30.10466476415,102.5058627645,105.5058627645,China
1/27/2019,34.4242150604,37.4242150604,-116.1781859645,-113.1781859645,United States
1/27/2019,17.1356258582,20.1356258582,30.45086467855,33.45086467855,Sudan
1/27/2019,-7.43080329227,-4.43080329227,-80.1364264566,-77.1364264566,Peru
1/27/2019,-16.7990691403,-13.7990691403,-73.23986500175,-70.23986500175,Peru
1/27/2019,16.459,18.549,120.41,122.5,Philippines
1/27/2019,38.509,40.599,20.96,23.05,Greece
1/27/2019,33.379,35.469,107.99,110.08,China
1/27/2019,45.619,47.709,28.7,30.79,Moldova
1/27/2019,40.759,42.849,-2.169,-0.079,Spain
1/27/2019,35.54147308765,38.54147308765,-90.48768342445,-87.48768342445,United States
1/27/2019,-4.127807640955,-1.127807640955,-67.1030038144,-64.1030038144,Brazil
1/27/2019,-10.926319329855,-7.926319329855,-66.27302316255,-63.27302316255,Brazil
1/27/2019,27.979,30.069,-106.209,-104.119,Mexico
1/27/2019,29.419,31.509,110.06,112.15,China
1/27/2019,40.759,43.569,17.54,21.16,Albania
1/27/2019,27.22099449905,30.22099449905,102.9231469035,105.9231469035,China
1/27/2019,-16.74,-16.65,-67.409,-67.319,Bolivia
1/27/2019,17.909,17.999,-76.499,-76.409,Jamaica
1/27/2019,-15.66,-15.39,-65.339,-65.069,Bolivia
1/27/2019,-16.47,-16.38,-67.679,-67.589,Bolivia
1/27/2019,51.59570494455,54.59570494455,28.6580917035,31.6580917035,Belarus
1/27/2019,46.48912175135,49.48912175135,-87.2118773389,-84.2118773389,Canada
1/27/2019,31.11227723115,34.11227723115,78.07409763515,81.07409763515,China
1/27/2019,41.41128726375,44.41128726375,-80.4186618874,-77.4186618874,Canada
1/27/2019,44.0882632533,47.0882632533,-83.46415691125,-80.46415691125,Canada
1/27/2019,10.6743451342,13.6743451342,35.6475223272,38.6475223272,Ethiopia
1/27/2019,-15.22,-13.13,-64.899,-62.809,Bolivia
1/27/2019,-13.36341474965,-10.36341474965,-66.48202679605,-63.48202679605,Brazil
1/27/2019,38.239,40.329,-91.629,-89.539,USA
1/27/2019,46.519,48.609,30.32,32.41,Ukraine
1/27/2019,36.799,38.889,26.9,28.99,Turkey
1/27/2019,-1.18,0.91,33.92,36.01,Kenya
1/27/2019,51.70051509995,54.70051509995,-106.54591825,-103.54591825,Canada
1/27/2019,17.999,18.089,-77.759,-77.669,Jamaica
1/27/2019,50.28079431105,53.28079431105,3.45656466612,6.45656466612,Netherlands
1/27/2019,51.66554603165,54.66554603165,28.6669089152,31.6669089152,Belarus
1/27/2019,49.91266811815,52.91266811815,-119.9201317855,-116.9201317855,Canada
1/27/2019,43.2051777498,46.2051777498,20.2658607481,23.2658607481,Romania
1/27/2019,43.31829964125,46.31829964125,64.0873666384,67.0873666384,Kazakhstan
1/27/2019,31.99969357,34.99969357,-116.101304914,-113.101304914,United States
1/27/2019,35.56360612905,38.56360612905,-112.710044076,-109.710044076,United States
1/27/2019,28.38259843865,31.38259843865,-91.6166001231,-88.6166001231,United States
1/27/2019,29.96169526675,32.96169526675,92.5187557605,95.5187557605,China
1/27/2019,-32.95,-30.86,114.92,117.01,Australia
1/27/2019,-16.5319748985,-13.5319748985,-56.20646528805,-53.20646528805,Brazil
1/27/2019,-13.69,-11.6,-65.439,-63.349,Bolivia
1/27/2019,-23.23,-21.14,45.08,47.17,Madagascar
1/27/2019,45.079,47.169,20.69,22.78,Romania
1/27/2019,37.979,56.339,-6.839,19.98,Global
1/27/2019,56.92539368515,59.92539368515,-117.184004237,-114.184004237,Canada
1/27/2019,15.4730082522,18.4730082522,-3.079921486225,-0.0799214862249999,Mali
1/27/2019,10.49235520815,13.49235520815,-87.0726231327,-84.0726231327,Nicaragua
1/27/2019,32.44521485025,35.44521485025,-92.7864595894,-89.7864595894,United States
1/27/2019,15.50844234865,18.50844234865,-2.60935052573,0.39064947427,Mali
1/27/2019,11.959,14.049,-88.029,-85.939,Nicaraguay
1/27/2019,-13.67896543595,-10.67896543595,-49.87997472455,-46.87997472455,Brazil
1/27/2019,32.569,34.659,-115.569,-113.479,USA
1/27/2019,-15.66,-15.57,-69.209,-69.119,Bolivia
1/27/2019,39.830438287,42.830438287,-97.4274944952,-94.4274944952,United States
1/27/2019,49.82938214735,52.82938214735,-118.563738424,-115.563738424,Canada
1/27/2019,17.639,17.729,-16.019,-15.929,Calibration
1/27/2019,17.909,17.999,-76.679,-76.589,Jamaica
1/27/2019,17.189,17.279,-100.709,-100.619,Mexico
1/27/2019,44.16453256115,47.16453256115,61.4206250793,64.4206250793,Kazakhstan
1/27/2019,38.38015279255,41.38015279255,-92.8973086756,-89.8973086756,United States
1/27/2019,-17.37984618975,-14.37984618975,-46.35763210645,-43.35763210645,Brazil
1/27/2019,-21.56024010435,-18.56024010435,-50.88123180275,-47.88123180275,Brazil
1/27/2019,-15.96244265335,-12.96244265335,-73.0021796838,-70.0021796838,Peru
1/27/2019,33.488703367,36.488703367,96.50154638505,99.50154638505,China
1/27/2019,32.31940108825,35.31940108825,99.1203548545,102.1203548545,China
1/27/2019,23.31391727495,26.31391727495,101.6397338645,104.6397338645,China
1/27/2019,28.60949126585,31.60949126585,-92.37461740115,-89.37461740115,United States
1/27/2019,51.524505642,54.524505642,28.56960319165,31.56960319165,Belarus
1/27/2019,17.999,18.089,-102.239,-102.149,Mexico
1/27/2019,29.059,31.149,-95.679,-93.589,USA
1/27/2019,-32.0833310441,-29.0833310441,25.45029575195,28.45029575195,South Africa
1/27/2019,30.049,32.139,-85.599,-83.509,USA
1/27/2019,30.319,32.409,-88.749,-86.659,USA
1/27/2019,46.339,48.429,30.5,32.59,Ukraine
1/27/2019,-8.19725921202,-5.19725921202,-79.5930134537,-76.5930134537,Peru
1/27/2019,-19.28495641075,-16.28495641075,-54.6304046872,-51.6304046872,Brazil
1/27/2019,-1.29614237857,1.70385762143,31.26811417025,34.26811417025,Uganda
1/27/2019,33.98490380295,36.98490380295,-116.1325468625,-113.1325468625,United States
1/27/2019,41.39481126645,44.39481126645,-80.65813454535,-77.65813454535,Canada
1/27/2019,-0.54,-0.36,39.6,39.69,Kenya
1/27/2019,17.189,17.279,-100.529,-100.349,Mexico
1/27/2019,53.17945598175,56.17945598175,29.8549693653,32.8549693653,Russia
1/27/2019,56.5392380559,59.5392380559,10.5590938982,13.5590938982,Sweden
1/27/2019,46.8932074395,49.8932074395,12.54329950165,15.54329950165,Austria
1/27/2019,46.64925193465,49.64925193465,50.12061872105,53.12061872105,Kazakhstan
1/27/2019,35.67909745835,38.67909745835,-90.14711525895,-87.14711525895,United States
1/27/2019,44.1212541076,47.1212541076,-123.7673162175,-120.7673162175,United States
1/27/2019,0.04752705804,3.04752705804,-78.1266220842,-75.1266220842,Colombia
1/27/2019,14.209,16.299,119.06,121.15,Philippines
1/27/2019,54.259,56.349,-130.149,-128.059,Canada
1/27/2019,49.7302165674,52.7302165674,84.6278928511,87.6278928511,Russia
1/27/2019,30.329,30.419,-89.819,-89.729,USA
1/27/2019,39.90247106145,42.90247106145,73.82141691005,76.82141691005,Kyrgyzstan
1/27/2019,40.2454005314,43.2454005314,72.08713175465,75.08713175465,Kyrgyzstan
1/27/2019,46.01793275835,49.01793275835,39.30377630175,42.30377630175,Russia
1/27/2019,45.85953604795,48.85953604795,38.88637460235,41.88637460235,Russia
1/27/2019,38.02604627685,41.02604627685,-109.028149841,-106.028149841,United States
1/27/2019,-23.57329161345,-20.57329161345,-45.897393012,-42.897393012,Brazil
1/27/2019,-10.67168422658,-7.67168422658,-71.62856784135,-68.62856784135,Brazil
1/27/2019,48.049,50.139,33.65,35.74,Ukraine
1/27/2019,17.629,19.719,-73.269,-71.179,Haiti
1/27/2019,-40.15,-38.06,-68.499,-66.409,Argentina
1/27/2019,31.859,31.949,-114.749,-114.659,USA
1/27/2019,53.20261347545,56.20261347545,29.7605281492,32.7605281492,Russia
1/27/2019,59.3519886299,62.3519886299,-132.0595264065,-129.0595264065,Canada
1/27/2019,64.6853982448,67.6853982448,-149.968874572,-146.968874572,United States
1/27/2019,44.2208132417,47.2208132417,60.7571144996,63.7571144996,Kazakhstan
1/27/2019,-7.79472518261,-4.79472518261,-79.8399010254,-76.8399010254,Peru
1/27/2019,41.12010801645,44.12010801645,-82.25049923235,-79.25049923235,Canada
1/27/2019,41.6694267219,44.6694267219,-113.932844879,-110.932844879,United States
1/27/2019,21.8992349252,24.8992349252,98.6339235605,101.6339235605,China
1/27/2019,31.72068732135,34.72068732135,42.36775522575,45.36775522575,Iraq
1/27/2019,-17.8605512432,-14.8605512432,27.26992740075,30.26992740075,Zimbabwe
1/27/2019,13.939,16.029,119.15,121.24,Philippines
1/27/2019,47.059,49.149,-123.129,-121.039,USA
1/27/2019,-24.58,-22.49,-62.289,-60.199,Argentina
1/27/2019,33.559,35.649,-87.399,-85.309,USA
1/27/2019,48.949,51.039,32.93,35.02,Ukraine
1/28/2019,48.949,51.039,32.93,35.02,Ukraine
1/28/2019,33.559,35.649,-87.399,-85.309,USA
1/28/2019,-24.58,-22.49,-62.289,-60.199,Argentina
1/28/2019,47.059,49.149,-123.129,-121.039,USA
1/28/2019,-17.0589799868,-14.0589799868,-53.27921461345,-50.27921461345,Brazil
1/28/2019,28.14578652475,31.14578652475,-91.3355768597,-88.3355768597,United States
1/28/2019,31.72068732135,34.72068732135,42.36775522575,45.36775522575,Iraq
1/28/2019,0.43064567542,3.43064567542,-77.84396821055,-74.84396821055,Colombia
1/28/2019,-9.02317553173,-6.02317553173,-76.5153428343,-73.5153428343,Peru
1/28/2019,-7.79472518261,-4.79472518261,-79.8399010254,-76.8399010254,Peru
1/28/2019,41.6694267219,44.6694267219,-113.932844879,-110.932844879,United States
1/28/2019,44.2208132417,47.2208132417,60.7571144996,63.7571144996,Kazakhstan
1/28/2019,64.6853982448,67.6853982448,-149.968874572,-146.968874572,United States
1/28/2019,59.3519886299,62.3519886299,-132.0595264065,-129.0595264065,Canada
1/28/2019,53.20261347545,56.20261347545,29.7605281492,32.7605281492,Russia
1/28/2019,31.859,31.949,-114.749,-114.659,USA
1/28/2019,48.049,50.139,33.65,35.74,Ukraine
1/28/2019,-40.15,-38.06,-68.499,-66.409,Argentina
1/28/2019,17.629,19.719,-73.269,-71.179,Haiti
1/28/2019,47.419,49.509,41.3,43.39,Russia
1/28/2019,-23.57329161345,-20.57329161345,-45.897393012,-42.897393012,Brazil
1/28/2019,9.8005419691,12.8005419691,2.7691134528,5.7691134528,Nigeria
1/28/2019,39.90247106145,42.90247106145,73.82141691005,76.82141691005,Kyrgyzstan
1/28/2019,31.62543438305,34.62543438305,95.6521451245,98.6521451245,China
1/28/2019,30.68381290355,33.68381290355,95.12970793915,98.12970793915,China
1/28/2019,45.85953604795,48.85953604795,38.88637460235,41.88637460235,Russia
1/28/2019,46.01793275835,49.01793275835,39.30377630175,42.30377630175,Russia
1/28/2019,40.2454005314,43.2454005314,72.08713175465,75.08713175465,Kyrgyzstan
1/28/2019,54.259,56.349,-130.149,-128.059,Canada
1/28/2019,60.919,63.009,-146.349,-144.259,USA
1/28/2019,14.209,16.299,119.06,121.15,Philippines
1/28/2019,0.04752705804,3.04752705804,-78.1266220842,-75.1266220842,Colombia
1/28/2019,-9.561318441455,-6.561318441455,-79.0511619931,-76.0511619931,Peru
1/28/2019,-4.84930682163,-1.84930682163,-53.17380198295,-50.17380198295,Brazil
1/28/2019,46.01028549215,49.01028549215,-86.3259706438,-83.3259706438,Canada
1/28/2019,35.67909745835,38.67909745835,-90.14711525895,-87.14711525895,United States
1/28/2019,-14.6314620593,-11.6314620593,-68.6811034985,-65.6811034985,Bolivia
1/28/2019,7.79279115991,10.79279115991,3.250100314275,6.250100314275,Nigeria
1/28/2019,29.1437805515,32.1437805515,95.99934362705,98.99934362705,China
1/28/2019,39.44066895075,42.44066895075,-97.3470916245,-94.3470916245,United States
1/28/2019,46.64925193465,49.64925193465,50.12061872105,53.12061872105,Kazakhstan
1/28/2019,53.17945598175,56.17945598175,29.8549693653,32.8549693653,Russia
1/28/2019,56.5392380559,59.5392380559,10.5590938982,13.5590938982,Sweden
1/28/2019,17.189,17.279,-100.529,-100.349,Mexico
1/28/2019,-0.54,-0.36,39.6,39.69,Kenya
1/28/2019,33.98490380295,36.98490380295,-116.1325468625,-113.1325468625,United States
1/28/2019,-1.29614237857,1.70385762143,31.26811417025,34.26811417025,Uganda
1/28/2019,-19.28495641075,-16.28495641075,-54.6304046872,-51.6304046872,Brazil
1/28/2019,-8.19725921202,-5.19725921202,-79.5930134537,-76.5930134537,Peru
1/28/2019,46.339,48.429,30.5,32.59,Ukraine
1/28/2019,66.229,68.319,-95.859,-93.769,Canada
1/28/2019,30.319,32.409,-88.749,-86.659,USA
1/28/2019,-32.0833310441,-29.0833310441,25.45029575195,28.45029575195,South Africa
1/28/2019,29.059,31.149,-95.679,-93.589,USA
1/28/2019,30.4412551236,33.4412551236,-108.082532527,-105.082532527,United States
1/28/2019,51.6467917733,54.6467917733,-107.4967407935,-104.4967407935,Canada
1/28/2019,48.09889593505,51.09889593505,40.71976328135,43.71976328135,Russia
1/28/2019,51.524505642,54.524505642,28.56960319165,31.56960319165,Belarus
1/28/2019,17.999,18.089,-102.239,-102.149,Mexico
1/28/2019,27.5760585751,30.5760585751,97.0845272523,100.0845272523,China
1/28/2019,-15.96244265335,-12.96244265335,-73.0021796838,-70.0021796838,Peru
1/28/2019,43.999,46.089,-1.269,0.821,France
1/28/2019,-17.37984618975,-14.37984618975,-46.35763210645,-43.35763210645,Brazil
1/28/2019,-21.56024010435,-18.56024010435,-50.88123180275,-47.88123180275,Brazil
1/28/2019,33.488703367,36.488703367,96.50154638505,99.50154638505,China
1/28/2019,39.830438287,42.830438287,-97.4274944952,-94.4274944952,United States
1/28/2019,44.16453256115,47.16453256115,61.4206250793,64.4206250793,Kazakhstan
1/28/2019,49.82938214735,52.82938214735,-118.563738424,-115.563738424,Canada
1/28/2019,17.189,17.279,-100.709,-100.619,Mexico
1/28/2019,17.909,17.999,-76.679,-76.589,Jamaica
1/28/2019,-15.66,-15.57,-69.209,-69.119,Bolivia
1/28/2019,32.569,34.659,-115.569,-113.479,USA
1/28/2019,11.959,14.049,-88.029,-85.939,Nicaraguay
1/28/2019,-17.1618034152,-14.1618034152,30.34074717825,33.34074717825,Mozambique
1/28/2019,28.0077916379,31.0077916379,96.8958627614,99.8958627614,China
1/28/2019,32.44521485025,35.44521485025,-92.7864595894,-89.7864595894,United States
1/28/2019,10.49235520815,13.49235520815,-87.0726231327,-84.0726231327,Nicaragua
1/28/2019,15.4730082522,18.4730082522,-3.079921486225,-0.0799214862249999,Mali
1/28/2019,15.50844234865,18.50844234865,-2.60935052573,0.39064947427,Mali
1/28/2019,56.92539368515,59.92539368515,-117.184004237,-114.184004237,Canada
1/28/2019,45.079,47.169,20.69,22.78,Romania
1/28/2019,-13.69,-11.6,-65.439,-63.349,Bolivia
1/28/2019,-13.69,-11.6,-64.089,-61.999,Bolivia
1/28/2019,-16.5319748985,-13.5319748985,-56.20646528805,-53.20646528805,Brazil
1/28/2019,28.38259843865,31.38259843865,-91.6166001231,-88.6166001231,United States
1/28/2019,-11.664387979345,-8.664387979345,-78.1855355228,-75.1855355228,Peru
1/28/2019,31.99969357,34.99969357,-116.101304914,-113.101304914,United States
1/28/2019,32.65589328525,35.65589328525,94.2028742559,97.2028742559,China
1/28/2019,29.96169526675,32.96169526675,92.5187557605,95.5187557605,China
1/28/2019,35.56360612905,38.56360612905,-112.710044076,-109.710044076,United States
1/28/2019,43.31829964125,46.31829964125,64.0873666384,67.0873666384,Kazakhstan
1/28/2019,49.91266811815,52.91266811815,-119.9201317855,-116.9201317855,Canada
1/28/2019,51.70051509995,54.70051509995,-106.54591825,-103.54591825,Canada
1/28/2019,50.28079431105,53.28079431105,3.45656466612,6.45656466612,Netherlands
1/28/2019,51.66554603165,54.66554603165,28.6669089152,31.6669089152,Belarus
1/28/2019,17.999,18.089,-77.759,-77.669,Jamaica
1/28/2019,33.199,35.289,5.66,7.75,Algeria
1/28/2019,36.799,38.889,26.9,28.99,Turkey
1/28/2019,-15.22,-13.13,-64.899,-62.809,Bolivia
1/28/2019,46.519,48.609,30.32,32.41,Ukraine
1/28/2019,-1.18,0.91,33.92,36.01,Kenya
1/28/2019,38.239,40.329,-91.629,-89.539,USA
1/28/2019,-13.36341474965,-10.36341474965,-66.48202679605,-63.48202679605,Brazil
1/28/2019,10.6743451342,13.6743451342,35.6475223272,38.6475223272,Ethiopia
1/28/2019,0.740644409785,3.740644409785,30.0253849026,33.0253849026,Uganda
1/28/2019,46.48912175135,49.48912175135,-87.2118773389,-84.2118773389,Canada
1/28/2019,44.0882632533,47.0882632533,-83.46415691125,-80.46415691125,Canada
1/28/2019,49.54911949455,52.54911949455,-118.1632970105,-115.1632970105,Canada
1/28/2019,51.59570494455,54.59570494455,28.6580917035,31.6580917035,Belarus
1/28/2019,-15.66,-15.39,-65.339,-65.069,Bolivia
1/28/2019,17.909,17.999,-76.499,-76.409,Jamaica
1/28/2019,-16.47,-16.38,-67.679,-67.589,Bolivia
1/28/2019,1.619,1.709,34.29,34.38,Uganda
1/28/2019,-16.74,-16.65,-67.409,-67.319,Bolivia
1/28/2019,36.44530448625,39.44530448625,-88.2141322275,-85.2141322275,United States
1/28/2019,55.94927070705,58.94927070705,-127.307969541,-124.307969541,Canada
1/28/2019,-10.926319329855,-7.926319329855,-66.27302316255,-63.27302316255,Brazil
1/28/2019,-31.9158046822,-28.9158046822,25.8037009314,28.8037009314,South Africa
1/28/2019,-6.298685457285,-3.298685457285,-78.31836062105,-75.31836062105,Peru
1/28/2019,35.54147308765,38.54147308765,-90.48768342445,-87.48768342445,United States
1/28/2019,27.22099449905,30.22099449905,102.9231469035,105.9231469035,China
1/28/2019,38.509,40.599,20.96,23.05,Greece
1/28/2019,40.759,42.849,-2.169,-0.079,Spain
1/28/2019,45.619,47.709,28.7,30.79,Moldova
1/28/2019,33.379,35.469,107.99,110.08,China
1/28/2019,-16.7990691403,-13.7990691403,-73.23986500175,-70.23986500175,Peru
1/28/2019,-7.43080329227,-4.43080329227,-80.1364264566,-77.1364264566,Peru
1/28/2019,17.1356258582,20.1356258582,30.45086467855,33.45086467855,Sudan
1/28/2019,46.2071996309,49.2071996309,50.2155326451,53.2155326451,Kazakhstan
1/28/2019,34.4242150604,37.4242150604,-116.1781859645,-113.1781859645,United States
1/28/2019,-18.63,-18.54,-41.939,-41.849,Brazil
1/28/2019,1.619,1.709,34.29,34.38,Uganda
1/28/2019,53.15853911245,56.15853911245,29.4762590617,32.4762590617,Russia
1/28/2019,36.169,38.259,-121.779,-119.689,USA
1/28/2019,64.519,66.609,155.15,157.24,Russia
1/28/2019,47.419,49.509,-123.309,-121.219,USA
1/28/2019,-14.23,-12.14,47.96,50.05,Madagascar
1/28/2019,42.649,44.739,9.44,11.53,Italy
1/28/2019,-18.01002968595,-15.01002968595,-54.16721966205,-51.16721966205,Brazil
1/28/2019,-28.7796348672,-25.7796348672,-57.23572377075,-54.23572377075,Argentina
1/28/2019,-21.56772956335,-18.56772956335,-49.42207688375,-46.42207688375,Brazil
1/28/2019,-1.1137789497,1.8862210503,31.8302812494,34.8302812494,Uganda
1/28/2019,28.21524258515,31.21524258515,93.78213446915,96.78213446915,China
1/28/2019,42.18435488395,45.18435488395,-113.3436992765,-110.3436992765,United States
1/28/2019,44.1582294779,47.1582294779,-83.29660321225,-80.29660321225,Canada
1/28/2019,46.7556535487,49.7556535487,-87.5854315815,-84.5854315815,Canada
1/28/2019,46.159,48.249,29.78,31.87,Ukraine
1/28/2019,39.949,42.039,-119.889,-117.799,USA
1/28/2019,-10.90186735788,-7.90186735788,-42.1217653016,-39.1217653016,Brazil
1/28/2019,-9.991613480255,-6.991613480255,-78.8452056107,-75.8452056107,Peru
1/28/2019,-9.10986376634,-6.10986376634,-79.2157090742,-76.2157090742,Peru
1/28/2019,-4.791256047785,-1.791256047785,-66.17277613975,-63.17277613975,Brazil
1/28/2019,17.69369648595,20.69369648595,31.12613308615,34.12613308615,Sudan
1/28/2019,-8.651393652745,-5.651393652745,-79.4097281325,-76.4097281325,Peru
1/28/2019,15.25752752525,18.25752752525,-4.04246354023,-1.04246354023,Mali
1/28/2019,-19.17,-19.08,-63.719,-63.629,Bolivia
1/28/2019,17.999,18.089,-76.769,-76.679,Jamaica
1/28/2019,44.2624529578,47.2624529578,-124.1503405885,-121.1503405885,United States
1/28/2019,34.1411081227,37.1411081227,73.1594300009,76.1594300009,Pakistan
1/28/2019,30.23037851355,33.23037851355,79.80655069395,82.80655069395,China
1/28/2019,31.91674680375,34.91674680375,-92.62707420305,-89.62707420305,United States
1/28/2019,50.4562216217,53.4562216217,4.197839417955,7.197839417955,Netherlands
1/28/2019,-8.69169965811,-5.69169965811,-49.04023524155,-46.04023524155,Brazil
1/28/2019,47.689,49.779,37.61,39.7,Ukraine
1/28/2019,36.59133180185,39.59133180185,68.8648628019,71.8648628019,Tajikistan
1/28/2019,49.24638480725,52.24638480725,-117.773375565,-114.773375565,Canada
1/28/2019,48.3200221974,51.3200221974,120.7109196495,123.7109196495,China
1/28/2019,-19.09,-17,20.42,22.51,Namibia
1/28/2019,35.449,37.539,-88.839,-86.749,USA
1/28/2019,12.139,14.229,104.93,107.02,Cambodia
1/28/2019,47.779,49.869,38.78,40.87,Ukraine
1/28/2019,-14.672416327,-11.672416327,-59.80299646665,-56.80299646665,Brazil
1/28/2019,-19.98140103365,-16.98140103365,-50.79909756045,-47.79909756045,Brazil
1/28/2019,-16.4281697939,-13.4281697939,-73.02999465115,-70.02999465115,Peru
1/28/2019,-29.90644632855,-26.90644632855,15.1736344249,18.1736344249,Namibia
1/28/2019,48.62035343085,51.62035343085,84.1158741442,87.1158741442,Russia
1/28/2019,51.719537747,54.719537747,-106.0719978045,-103.0719978045,Canada
1/28/2019,42.01308561215,45.01308561215,-113.6518594275,-110.6518594275,United States
1/28/2019,-7.033217218905,-4.033217218905,-80.12473889,-77.12473889,Peru
1/28/2019,56.0567971216,59.0567971216,-127.7716675445,-124.7716675445,Canada
1/28/2019,-4.505781648895,-1.505781648895,-53.28966250335,-50.28966250335,Brazil
1/28/2019,-3.91791268134,-0.91791268134,-67.83219165385,-64.83219165385,Brazil
1/28/2019,15.3720243344,18.3720243344,-3.56118367199,-0.56118367199,Mali
1/28/2019,34.5401497991,37.5401497991,101.90151342,104.90151342,China
1/28/2019,21.4635819906,24.4635819906,98.7216431205,101.7216431205,China
1/28/2019,10.24651284065,13.24651284065,32.92435556775,35.92435556775,Sudan
1/28/2019,33.1954482772,36.1954482772,96.7998323475,99.7998323475,China
